2019-07-19 13:02:23.552 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c6e883534923c6dacc08dc14b5d74b98e342fdbe85d05a060883f8fcf24cf16c at height 74
2019-07-19 13:02:23.552 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b598fb762278ce9d94f5a4f05a26411933fed2e57036fea174a4eb6de52ec6e0 at height 75
2019-07-19 13:02:23.552 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7b9532b095792719309fba2a8b85c33526436158404acbba06bbc1193515d34e at height 76
2019-07-19 13:02:23.552 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 504bbe0f930c1156f31efc7fd83f0c09ab8cdcf348ae8a2149d26f4953062eea at height 77
2019-07-19 13:02:23.552 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 2f6a9ac277356f07f61a78644f9d33902c35165645745f14e3cfc31a849e890e at height 78
2019-07-19 13:02:23.554 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 04963284396f7a2a2b954ff801a2be67b378baa98a3c41665adafb5aade84814 at height 79
2019-07-19 13:02:23.554 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block ad05053ef3aa829ac0581462f24793841c466efc0da2e222da237ffe27b707aa at height 80
2019-07-19 13:02:23.554 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b6d43a11cde8a2cdd91cf229fe0a1903c5ca3e22f2110ba4209522154dba9ef8 at height 81
2019-07-19 13:02:23.554 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c05692fb5a5dcf5832924f589d661d39a6fcdb2d0ba9da27ea4e9e7fde859e45 at height 82
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 32a79a7dd23cd2c9c22da6a4951bc0fbf4a418b4df6ce2cc1b500aab6f592445 at height 83
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block ce57054f5c86f971893e90d6f2ad0b9be66125400b592e5155995526d6da8109 at height 84
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 9e3538861133b92842695ac64904825ffee72ed71588a13c040790fc71514c2d at height 85
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 449198ab594b7dac55c126ca7df6e62b1cf0d69f95e48dcf14ee28d7c827cb34 at height 86
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 72c755bf8a147f556239a88781f59a0357d849018562a310a212600bfb3d83dd at height 87
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 511e8725e1502add4e6e6ab7d29d27c5f06f516846eaa799c4b0282c4986fc14 at height 88
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7905df754034c4f05515f44fd1f3b709eabe3601123af209f9b4d779e18906aa at height 89
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7eae465eb2ec93efb119daf1e84d27b3c17ca99c898725dd03456c9508aaa245 at height 90
2019-07-19 13:02:23.555 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block deed62d40543534ab1a7866e26062e0e743e18081747a868d4d971861a7df978 at height 91
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 423f83cf70a63919d5b1bbb13a56428df653891a102130da05919c4bdf6153bb at height 92
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block d89626c27616306bc2dff07391ec40d49f3b4d510d884bd896fbb717cacc0b64 at height 93
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e7a4a0fb41bee1f8f6ac375e95815a40dbd384291c94985568a2cea15f9b3fe5 at height 94
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1ab25d6eaea4a3ebc3f1e19069f9cd59dc73fcbdf8413d1c9bbe89e9b3d3d17f at height 95
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block efa7eed3476ffe3ff200c95de035cd20ae0705acfe8762f1397b8caa3402a54f at height 96
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c7854e74debfdcb9899815bd31bb8f64618ec10ea9eaccee701ad72de12be056 at height 97
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e6d9f559a96be0bd0c75c557425595c8267c1bf36f3e3c42018036273ade4c91 at height 98
2019-07-19 13:02:23.556 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block cca8711db2d956b14ae84701f7642773d1c027b40f9e729e3f920c52603e0067 at height 99
2019-07-19 13:02:23.557 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 3972e867297d9596e09b87e1c71ed4b604663a640e3db42a285f946da914a5e8 at height 100
2019-07-19 13:02:23.557 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 71cbd6c8396972e6395791afba96c46cf5f1a059c5fa51780f745d4dd6d955fb at height 101
2019-07-19 13:02:23.557 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 3172c94dd87262b7f5e5c3961793be10a602c6b3e9f3e60ad89bc170e149a4e1 at height 102
2019-07-19 13:02:23.557 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e98fb46f347080ebddd02a5bdb2230c3412e3835191a9caacddf2b57e78e805e at height 103
2019-07-19 13:02:23.558 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 84146b9e085bba02bc38ce340df258af98276fdf03afd12fdd38fbfe9abc223a at height 104
2019-07-19 13:02:23.558 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e334422afb8df3f0bd8d68d27bc711dfa297bfd9deefd1d7fd3c935f1380e598 at height 105
2019-07-19 13:02:23.558 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 0a00c9beee9793420601f40faba1fdf0856671059472f38f5ff3303d84ed9c9f at height 106
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 888a1205f35e47c197094cedb19c4039df5bc9825e604536478702d08558d9d5 at height 107
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 8eed517fdc402e01657e8bf15d1e693c5b37af51aa3c4fd5c82d5c5a808d6206 at height 108
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block baf2157eea0b1dc0492706da02e9c4451de57a43221c50adf569e2721ecbc868 at height 109
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 0a76c7cec4beed97ef2c94cc570400aab335c749f7f784f180aee38f1955e95a at height 110
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block f74db05e478c4253012607bf709639aceaf889007e0881a17eaeb9073c27155f at height 111
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 4d8a3d53abb9cbdf1f5e11f8f508455560851b341cc6042a0373f2e920e2be0e at height 112
2019-07-19 13:02:23.559 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1fbb3564f04df91f8ed08aba34bb83925e7d73806a2fb42a28ced0a1acaf760d at height 113
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b2dc6d2eb5b61807bba314721e23539c41f8a607f2f9c26a99ccaa64cb29f49b at height 114
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block cdf4a25d00040b00f6cb8af6c07052c3768e65a0f0809e6f0e42af9db94fa949 at height 115
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 90454152be3c3c503fba6906bb33590e027b7768f58e42853a50b436b29e2fe1 at height 116
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 5b7efd6a97e0bb175ce5b231ad828c9e2c52ec673eddbcf32a92468f9a4f6295 at height 117
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 189dc590142298937a1faf6d1dbbe926012c9b804d09fa8e428f44f256a6b016 at height 118
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c4c0f375f22590f696f4f3c146be020782836fa6b32b6ab248aa795a911b3575 at height 119
2019-07-19 13:02:23.560 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 8ec1c50f3ed69bf91c77bace71707e5c7147be813a0e75ee977bad1e2a0d2f3a at height 120
2019-07-19 13:02:23.561 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block f8bbfc6829d0955d9ce0dde31275a5b9a8ceb4f03e310f9191d5dfc62396f964 at height 121
2019-07-19 13:02:23.561 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e9037b930de17674470aed4afd2f6e64b35e31cc9ca7f6d97dce43004fd1dc5b at height 122
2019-07-19 13:02:23.561 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 33cc8248686dc277315ea7ef2dee78d5b5ed5fca6b94e53dcacd4dbf59348935 at height 123
2019-07-19 13:02:23.561 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 038f475f22e8f3dc6054bc6c06901ac816d93fe6cae7f06fa2fd6977b932c12f at height 124
2019-07-19 13:02:23.561 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 282c4a4d5f11b315bcd816f39f147197560d8549c9af0929ebf84cd62ee772d2 at height 125
2019-07-19 13:02:23.561 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e2ae9bc67d9d1575a33548b08f4cbdd315d66da1d4bd507c3dedae5ebf16bfae at height 126
2019-07-19 13:02:23.562 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 3079f50b57050ddfc02bb53ab6c7f2904ca94d34e24129daff67607d15d70755 at height 127
2019-07-19 13:02:23.562 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block fd45076c0682ba68127d82fc8488537c8c9e54d6fef419c063a71aac794619fc at height 128
2019-07-19 13:02:23.562 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 240a9601d79ddac703ec14796a42f72a57d519b7fd90ccff452a29f703174055 at height 129
2019-07-19 13:02:23.564 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 3ff7d5ef8105e4038e83c43a02c524f56968f0f8719ae6a0b7c069b45da22998 at height 130
2019-07-19 13:02:23.569 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7378bb7ee396c6e85cac633b0dd0b5f0284e9d690fce5a0856ce992d42bea669 at height 131
2019-07-19 13:02:23.569 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 045a4ede0e50a20484858c23a9b50678ec03d4d9040a2f2fb0ce2a56657b3524 at height 132
2019-07-19 13:02:23.570 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block dc38ee7324966c52d61e32a85cccdce777080455766dfb04b7a5ff69ae831e93 at height 133
2019-07-19 13:02:23.571 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 150568408fc36c46490e72ae85524c90c0fd4590ce57b0459512430613f2a43a at height 134
2019-07-19 13:02:23.571 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b3c9737ffd8699b8e3f29753d44b2f21643da8a62bd6e20e4c4e8e662e051b3e at height 135
2019-07-19 13:02:23.572 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 57648faf2358bcf6b4e986c65ea44e1cb5a74ada1387ca83b974f4516391001e at height 136
2019-07-19 13:02:23.572 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block b074092f440e5f3dc45c5720aea90f6c8c3992d9b34423e7ec857b4ac16069bb at height 137
2019-07-19 13:02:23.573 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 5c89e87617dfe6a1d14da2a65f1d9c7eeeb211ee54539eb4ea0e123138f2cd73 at height 138
2019-07-19 13:02:23.573 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block cf46ebd14ab9121de075622a9dafeec5bd12e706e68ee17b784cc421098fcdcf at height 139
2019-07-19 13:02:23.574 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 6e89423129877c36fc3a83f03f1e6c829241229bc49894c8256a66f28eec948d at height 140
2019-07-19 13:02:23.575 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block c7a1066b378844bfd305574a7dc6ab5bcd71ebba6e11cc47561e0cca7aecf219 at height 141
2019-07-19 13:02:23.575 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block e4b5857d3ba8a18ea81e611dab54225859ff49db7a2f8da472cdfba2bcc94b4d at height 142
2019-07-19 13:02:23.575 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 385bb9519a996316ae0c653b2535f49ea283ef1069ece9669f1c0bee5107743f at height 143
2019-07-19 13:02:23.575 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block f33ce0525c1ce8c00c5ec92b3dbc879cf19395e958b3973573aa23f4068cc003 at height 144
2019-07-19 13:02:23.575 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1584f9f25255e9a95f9099c0f3d1301a88a9569a25dffe245ff44a030c51cfd9 at height 145
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 41daf8bee58c6b2fe2fbf785ee67c6f65c4461c1625736ed3da5db75d2405d33 at height 146
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 94055121eeb3e91098595c25e7d5bfff3cf79e6519e55ff1a29f503d9b7db65e at height 147
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 7c9c2f6ebc7ac52e69145d8a5cc08de3f13023f062813a913480dbed51c9fa33 at height 148
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 583cd18b42fadb1f60e18e6e17605cc1d462ebf2b428a4af0959feb1921e3c53 at height 149
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block fd1851fa0aee80232b88d2bac057fdee93f4f76b2f735105a1ab2a79fc87dfc9 at height 150
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 64aa80bb27321388349e9e016677d7cae1954b1f995ace2609eebc9bdc9c99ab at height 151
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 1f8e097dee151b95fe4540045610a1c1f9af9942205640cd44832015f8671d28 at height 152
2019-07-19 13:02:23.576 [INF] SYNC /go/src/github.com/elastos/Elastos.ELA.SideChain.ETH/build/_workspace/src/github.com/elastos/Elastos.ELA.SideChain.ETH/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:419: Received block 6b560d55b4a63ede2eddf51428cad6861c2bdf059ad64263685699e21f83f7d4 at height 153
