2019-04-23 20:06:12.639 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 8290124fe7c3ad7fdbb99506b8c95ed23a65fea8a67162709d9056b334beb5f6 at height 74
2019-04-23 20:06:12.639 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 5ffb564d0fb80b3f8c601a19eb995fc14132e4e968590edc9e26fe5698f5d8ed at height 75
2019-04-23 20:06:12.640 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9fb547cbf187afbf30b8143beae05d0a48b86afa8a75a2e3886c1059c6e31f7e at height 76
2019-04-23 20:06:12.646 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9f85fb9e6870dedf63f01e4f8d18fcdad40a9859460902468cb3e83d92166c1c at height 77
2019-04-23 20:06:12.646 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 87492def2cc4d55c922cee449e56e328bf88fa15fb9c9eb048f8a69d8f1a5d44 at height 78
2019-04-23 20:06:12.646 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block df48e8066ce4a0c33baef55c4dccf75b203074cf48d7290dd898e1ef2017480b at height 79
2019-04-23 20:06:12.646 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block d4455cd8779d0072b8cd261bfa8fbe8d54f55f24a0122d37b944007243be0363 at height 80
2019-04-23 20:06:12.647 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 00175a83d9e67faf6ba4787ed623ab72ca3a68b68c78330deb3015eebbb08b07 at height 81
2019-04-23 20:06:12.647 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block c86712826351084196a7e86d8891771e541c6877c1b323e4e47019f9222527ac at height 82
2019-04-23 20:06:12.647 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 0a5e8aa224c75bebfa07761afa11b3ee58f8dc79166b6710264ac97a07e4af7d at height 83
2019-04-23 20:06:12.648 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block eb41c65a0374ccd5515ec101be9a2b1ca7fb99d06478d03a9e564fa17607ddba at height 84
2019-04-23 20:06:12.658 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 7eedca72dd172f901a7d9dbbdc23363c1e648522fb200ba8ebb93cd5e244b38d at height 85
2019-04-23 20:06:12.769 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block b3da702f503a07c4a96a5ee4c75ee030e2ecc74519235bd5d3e402741bb7e61c at height 86
2019-04-23 20:06:12.769 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block d66c1f5b53dd6ff03f7b5c30403202ac93488354edfbb441687ad2e47b3f1337 at height 87
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block a6ed93bf9558ffa0e36334a3e9fef293c0a3dea75aae5742afb5cbf65dc2480d at height 88
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block bcd9e6c1ac6c72660a451943fb9422f54c406cb850b0edad63d186a387a8d326 at height 89
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 1f7d7649e661f61e07b284e44ad1306a41de04c344055d8a60342afc10ccb9f3 at height 90
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block dd6544ea9f6563e05bd65d2a57506ab18d54e38ad1e8f6848134e8e272161ea9 at height 91
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block bc663b119a390649e3828627608c5def634b444d35bb9caab5574963594eacb5 at height 92
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block b6570a62be0842d0d4cb509536999b09c95715fe08b78e4cafd7faa6f2381f0f at height 93
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block b2be6b12427a4262bf9c3f12f9c951d25bbf99895806fc7eb77dc532d0626f1a at height 94
2019-04-23 20:06:12.770 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 0a30477223331321b159a38e298cd70a008e08ff82a6d72b106a57f5eda412e7 at height 95
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 6ec2460faf3d52bc6fb81cc1a494065aa6d220c00acd7337e666f6ed86b51c4f at height 96
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9a322be1a9635e7e9376b0d68cab55f0b94878ad28580285a34cb9f34f7e8d69 at height 97
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 320c1ed97f92f116ab991d8d51d6a5c5adbabe13c93034fe79e3c3282291bad7 at height 98
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block e415ac47f683e15f153ca73763549458fb5b98b787b352fc199bcc43b5189727 at height 99
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 8a6d6d0677b601849b07ebcf22ed73fefe4c12d3e49bd687da16ba03375ac231 at height 100
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 370219d0b1dcc80b5627d155cf1c649028c81308df27cb9a352e593b0b4952b3 at height 101
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 334231047dfed7f969f705a7d2e6dae5aa0355af29bfd123b9476e51fad0009a at height 102
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block e80ffced05dd966bedf596d2950fa1f55105dd8bdb3634814faf805a6ae69df6 at height 103
2019-04-23 20:06:12.771 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 1263589a32fbd6c204bfff8c1ebe51bd37c96492ae55ac761affe320d059816c at height 104
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9d906de973c1d8f261a4d44fb3aa7c36d2c549fd05ab9a8d57c2a0ddcd0a6864 at height 105
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block c0a3624c7acfed776673b2fd18131c0af69f8598808bb9505e8ff2416e9b1915 at height 106
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 7ed58d4f96bf540c892f420c64d39d2d200077e8d3f04f591f3c00156028654b at height 107
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 4e09fe829660e43fe33784ef527d1f667b2e12476f4201b2c8763d56d5ef2321 at height 108
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 28001e4af4e283de7c9b716c9e095aead4fdc3d0f68a1566f4540e2e1c643262 at height 109
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 71eee4e75fbf50d918f4784658830a531f80029e98126d8ec613ab7f5716fe51 at height 110
2019-04-23 20:06:12.772 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block d6723d8d614413d6638bf98901f2215aa1dab5a2e85fb2d201d3d8023280f0cf at height 111
2019-04-23 20:06:12.773 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 32fa7ca05fbb32b0ed41b0f62e301affc0919b2d0ba403ea8360e474d9b0defb at height 112
2019-04-23 20:06:12.773 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 4b669cb3de97503042caa1988a9b178300ed1d7cfdbe27245c88beb8cde3a5a1 at height 113
2019-04-23 20:06:12.773 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 7c17b2f5a1891a5be6569d46f2b4f1d5404d849302932f5ca43b8e9eae9b01cc at height 114
2019-04-23 20:06:12.773 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9494227a009edc1a1310e02d838af79f8eeae6ad5892c8322fd43e7ac6cadf05 at height 115
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block b327aed14544e4b377fdd6664e47fdf4ff7b473e58471f305a5b03b7de1d95cc at height 116
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block c6e182bbed2b14abe568c08b819be00f2f5a7ec639a1a23bcfb2314f85a38273 at height 117
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 5dccec412bf0704319ed897dd8bd8c476e93517ed9f3a45b678ecc50bed9591f at height 118
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9eac5b3e7ebe9f7d2fa8f54302caa4feda4bb0e1f26b69ba6f48126172b24315 at height 119
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block f8f37e8271a9d178c753b05958bed017244585d21e99f1e579baa29f0084b779 at height 120
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block b399cd71ca23de00a4aaa1cc546423ddd9f750a05326e2ee1f1ea0133e7fd551 at height 121
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block e6afc5d4153c637818468eb89c0a6df6f5aa37abaffe6079b8b699178f4c723f at height 122
2019-04-23 20:06:13.487 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 2120486d65b6e7d87cd55f487d530a7e29a1b1772cec43c60072023010d7e49a at height 123
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 5d5466bad89be0f879a50ff50a5edffed574ff4bcfae350728a9765a75c97062 at height 124
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 561cfe6df4f05ffc6aaf3c1de67e70dec46eb3097b5769fa9342a0874b8d5ca1 at height 125
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block a0bad0259e337167e77f6fb4a3329b698427489b4dd3ce12a5d376083631a086 at height 126
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 0e8a2ee161b3842d7bfe14bd238de78ba3371e4fee77df92e392456853fbf749 at height 127
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block e602ab81a87a115e6784d804105999be9ad5ba94066e1a8ded1e9bc5c0029297 at height 128
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block c2bda69b211edc2c011bd37de0b3b316d391a4a0a42778ebec06c21c8bf6bf65 at height 129
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 6356c15566a4c722b55a2f10e22ffd2008866a0d44a345b42bb439154700fb1a at height 130
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9007e05490bc33bcea0fe9a0d470fab2ab5455794490f60b5507cadb60ed9cae at height 131
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 1d265dac3e73ae65b97441ac74c425fab4fd1d4d5ed718a6959a7e7f6b957795 at height 132
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 826812569684112a93cee2a535ac1c9443c8b8d71b4c346db97bb789555fab8b at height 133
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 964dd2959653188b36b63e03875b585e41c1284a140bec508005e0f8e049cd65 at height 134
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 99a1687410bdd1d24cd43c1df899c71f93e3c6c19b502c65700d059dfbf4c72d at height 135
2019-04-23 20:06:13.488 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 99597dfd0220aa93054fa69fe3eed3edb2fff2de2cd72a748ca32cafd4e5100a at height 136
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 8814d4eecb10d7fd1a69fcd3b788291df63571b94007eea79dd93f2d03647c68 at height 137
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 4eb0beeb125834d72eaaf1de7cfc5672df0c2cd7f9d12a182eb945a0d84af98f at height 138
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9a6196ca0c888287fcdcb22f7c67cdc8df3cb03fe18d6c5e5d3915235d377824 at height 139
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block e10e632d67c933a0f62c171d76b6e3035325563b8a0b90a73b64720cded3f3ae at height 140
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 85eecd8bfbbb0512bb728b3a7e037443b8fa580c29c661777c0d15f63e2b2626 at height 141
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block f329f6b9fe337fc16d9aa548ad1de0cc8a5581e654b40850340defc9dd4875a9 at height 142
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 22503aa9e2cdd504973e063afab19802d2b429cec90e0fa16618c53fc91d9f2a at height 143
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 281fae855cb30584c412b821e36cbcce7b5ae984c7a196b0f76f450456061bd7 at height 144
2019-04-23 20:06:13.489 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block d2f837cb49f4bbc3361f7feb097618c1187226d7ca9b1ef891a3be2eec426816 at height 145
2019-04-23 20:06:13.639 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block f886b34db4c30911e2a70761ae6face77559f41949cbf3643f20f2be213d10b8 at height 146
2019-04-23 20:06:13.639 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block c356539e11529726d5847936692badf6ef287d392cd99ce0c57100d0e9022d5b at height 147
2019-04-23 20:06:13.678 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block eadd827c7d55e16080458fb75ec6e43171e81840be6c1df85c9880c396527176 at height 148
2019-04-23 20:06:13.678 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block bf0e1405afb7d35d83637b9f5988ba3acb830034ef5cf5ca688e98a85d25b79e at height 149
2019-04-23 20:06:13.678 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 14ada157b4197e9c616f3998c3f21e0af8bbff99a1d74a0f2aeffb73839912da at height 150
2019-04-23 20:06:13.681 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block d893242bec56e1ed1c0d652db921c6b7109ea352a9b0adbe88e56962c62beb63 at height 151
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block fdf3a7af96f20b92753dca4dd8decdc04f5f05d8dbb02d8a38093c10f32c38c9 at height 152
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 13956598135bb8efc07ddddcc01b3ddbe28dc3caa42c130ff9271aea0333bcef at height 153
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 8954c5b02e0a21b4b0530deefe7c2a93ca8a035cec5c31c00e07bad1af07cda7 at height 154
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 1432fd647ffb9dffe3841cdeb3337a68d4270d55e0f2c2c86f68d637bd604ed5 at height 155
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block ae00d76df7b26165317eab6b58a78144c26182f00e40984a803cbc0e80e24953 at height 156
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 1d1e09d36ebbb6d3e33078419f8a42b7e38d36bf7a68ab3e89eaef23a2c1fb97 at height 157
2019-04-23 20:06:13.682 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 1d68c3a3fc7a7242bace284507fc51738f7fdbdc9e8acc0e601395833349d74e at height 158
2019-04-23 20:06:13.683 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 16bca33d323d437bb0c6556a478d332daa576730b8cc0540b16d894c7ee347ae at height 159
2019-04-23 20:06:13.683 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block e7dca8457e9beef6c9b2b7f40d7ba96f295e5179f8cffcb0696cfe940bd3124e at height 160
2019-04-23 20:06:13.683 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 89b16f596971925d0ca38986ad2831b3aabbc58f3bdc1947cc917b624fea9921 at height 161
2019-04-23 20:06:13.684 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 9e4b39b873229ced2648a110c1aa2a2bc3edffcec2830e5bbc16572e47f947a8 at height 162
2019-04-23 20:06:13.684 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block be394c1d9357a897a89eab306de77f3e6747c7ae8d26883ed92b1b09bd66b80e at height 163
2019-04-23 20:06:13.685 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block cadb2bf097cd68818d8d492470605a41c5ae5d514ddc900aaea687ec3035049d at height 164
2019-04-23 20:06:13.686 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 4dca15561cca5c019ac8b6677cd5cb4d65c356574be2b0867b58ca339c394f6a at height 165
2019-04-23 20:06:13.686 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 529482deff0d4952e75dd082a9464fadb40b0d4cbc2d0a20617f27f27734a158 at height 166
2019-04-23 20:06:13.689 [INF] SPVS /home/kpachhai/dev/src/github.com/elastos/Elastos.ELA.SideChain.Token/vendor/github.com/elastos/Elastos.ELA.SPV/sync/manager.go:413: Received block 52a46d0ee27bcba5a2e0141e30e6261cf0a79beb179a327b69141905fea6411b at height 167
